125,133,5.748173712235761
126,132,5.757451332545062
127,137,5.718625944365037
128,135,5.695547158751088
129,134,5.7220306316177165
130,136,10.354595627323054
131,138,5.716268177904658
132,139,10.513509705505037
133,140,10.875848320747373
134,142,5.6994482314499955
135,143,6.655986859440475
136,141,5.674993630092081
137,145,9.836645987901619
138,144,5.72319254061236
139,146,7.46846058550796
140,147,6.3652119133079275
141,148,5.715005087487182
142,149,10.749076037024386
143,150,5.72300602616764
144,151,11.340021512483567
145,152,5.698392521014965
146,153,5.715487100628906
147,154,5.713308379101224
148,155,7.519010866558221
149,156,10.40696620050947
150,157,5.721397477944658
151,158,10.142005350628361
152,159,9.567821207062067
153,160,5.686964334827408
154,162,5.643882150654948
155,161,10.729588141846396
156,163,6.701918237223188
157,166,9.877866220337317
158,164,10.446481135096354
159,165,10.600553808668728
163,171,10.693831424493268
164,170,10.679562277287506
165,172,8.871206536146019
166,175,5.7256606056582235
167,174,10.392697790393388
168,176,9.539381175918088
169,178,9.48731606930983
170,173,8.293710770362937
171,177,11.08682956018989
172,179,9.496306146431548
173,181,10.560061718326452
174,180,5.697645820750561
175,183,10.16891842783087
183,192,10.394652219314061
184,190,10.596379637589896
185,191,9.901899699659934
186,193,10.320668714587182
187,194,8.103772124862713
188,195,10.627167149681815
189,196,10.771221664140125
190,199,9.397332154624216
191,197,10.374969068293062
192,198,10.697694148189258
193,200,8.877303774804112
194,201,10.799104361187696
195,202,10.537328441964581
196,203,9.873138146387083
197,204,5.711777894101941
198,205,5.750605349396225
199,206,9.904877155670428
200,208,5.843723530686682
207,213,7.787333692908169
208,215,5.689658091167
209,216,5.6803118329201245
210,217,10.68950212925254
211,218,10.737353120894856
212,219,5.727343037927224
213,220,10.523437715493728
214,222,10.360411589995758
215,224,10.548929811672883
226,232,9.99653376830356
227,234,9.286890393304125
228,235,5.67279764648073
229,236,10.698572153447396
230,237,5.711769576656054
231,238,7.043829950133761
232,240,10.581321012307832
233,239,5.7136383650598415
234,241,5.757809993248085
235,242,10.248458160136707
236,243,11.84902569053903
237,244,5.722543207469826
238,245,5.688184184933237
239,246,5.701053484172138
240,247,5.682928629226593
241,248,11.334739004875404
242,249,9.56274776344267
243,250,5.715523873921455
244,251,9.653965547752534
245,252,10.986472933394964
246,253,7.525332559314377
247,254,5.692122160286124
248,257,10.19714793080012
160,169,9.847275787385476
161,167,10.83100539949437
162,168,9.310721528810019
176,182,7.541888696275564
177,184,10.450068608030046
178,185,10.70065192127803
179,186,9.473609790549263
180,187,8.529195949454675
181,188,10.935924610297514
182,189,10.719274318160693
201,207,10.62217370572798
202,209,5.707478593131541
203,211,9.683081988640314
204,210,10.683241691359505
205,212,8.675955616766803
206,214,10.552610795569352
216,221,9.951981828815336
217,223,9.90411630714221
218,225,10.626211165784863
219,226,10.654790764194999
220,227,10.582099368408421
221,228,10.87400693790064
222,230,10.705406275638147
223,229,5.744031064704901
224,233,8.65662095368533
225,231,10.198346362935364
